time,symbol,timeframe,action,pos,price,qty,equity,entry_px,fee,stop_px,risk_amt,size,cashflow,notional,rate,exit_px,pnl,entry_time,strategy_key,weight
2024-02-02T10:00:00+00:00,SOLUSDT,5m,funding,1,190.99513950057437,34.78941309409527,9764.451467817886,,,,,,0.00021225159679432956,6644.608807049835,-3.1943430073585916e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:05:00+00:00,SOLUSDT,5m,funding,1,190.70664109416896,34.78941309409527,9764.448793981279,,,,,,-0.002673836605958284,6634.572116812409,4.0301568192809593e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:10:00+00:00,SOLUSDT,5m,funding,1,190.65286179472437,34.78941309409527,9764.451610716133,,,,,,0.0028167348542269856,6632.70116654812,-4.246738671769391e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:15:00+00:00,SOLUSDT,5m,funding,1,190.33110224764096,34.78941309409527,9764.447009788899,,,,,,-0.004600927233595515,6621.507340747667,6.948459009147608e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:20:00+00:00,SOLUSDT,5m,funding,1,189.9065853324933,34.78941309409527,9764.447653747557,,,,,,0.0006439586585632642,6606.738646421164,-9.74699761904602e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:25:00+00:00,SOLUSDT,5m,funding,1,190.08526881343516,34.78941309409527,9764.452327897945,,,,,,0.004674150387653672,6612.9549398527415,-7.068172141148382e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:30:00+00:00,SOLUSDT,5m,funding,1,190.3319296384983,34.78941309409527,9764.450916429474,,,,,,-0.0014114684700515124,6621.536125189993,2.1316329675857698e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:35:00+00:00,SOLUSDT,5m,funding,1,189.93192468011503,34.78941309409527,9764.457095253732,,,,,,0.006178824257770087,6607.620187453111,-9.351058448399859e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:40:00+00:00,SOLUSDT,5m,exit_signal_long,1,189.9772009274049,34.78941309409527,9858.309918738401,187.16548887933476,2.64314939298365,,,,,,,189.93920548721943,96.4959728776523,2024-02-02T05:55:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:40:00+00:00,SOLUSDT,5m,entry_short,-1,189.9772009274049,34.60163264152722,9855.681036093405,189.93920548721943,2.6288826449969274,192.7882935695277,98.58309918738402,34.60163264152722,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:40:00+00:00,SOLUSDT,5m,funding,-1,189.9772009274049,34.60163264152722,9855.682285829154,,,,,,0.0012497357492519965,6573.5213167556685,1.9011663445381474e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:45:00+00:00,SOLUSDT,5m,funding,-1,189.57098761295703,34.60163264152722,9855.687357112909,,,,,,0.00507128375452447,6559.465672875046,7.731245207205577e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:50:00+00:00,SOLUSDT,5m,funding,-1,189.64981194170585,34.60163264152722,9855.687301951659,,,,,,-5.5161249828559e-05,6562.193123341627,-8.405916862207426e-09,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T10:55:00+00:00,SOLUSDT,5m,funding,-1,189.94172399948576,34.60163264152722,9855.682783678627,,,,,,-0.004518273032310714,6572.29375712856,-6.874727757580864e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:00:00+00:00,SOLUSDT,5m,funding,-1,189.70315704645515,34.60163264152722,9855.682478509827,,,,,,-0.0003051688005442876,6564.038951059387,-4.6491010004600235e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:05:00+00:00,SOLUSDT,5m,funding,-1,189.47406618094965,34.60163264152722,9855.684483400815,,,,,,0.0020048909886379823,6556.112033089636,3.0580487009968877e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:10:00+00:00,SOLUSDT,5m,funding,-1,190.23903894965565,34.60163264152722,9855.687158308834,,,,,,0.00267490801807191,6582.581339813172,4.063615593921137e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:15:00+00:00,SOLUSDT,5m,funding,-1,189.6815658885216,34.60163264152722,9855.684095330082,,,,,,-0.0030629787518926836,6563.291861744265,-4.666833071596277e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:20:00+00:00,SOLUSDT,5m,funding,-1,189.95682733906477,34.60163264152722,9855.685736002104,,,,,,0.0016406720223976598,6572.816357336334,2.496147668215928e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:25:00+00:00,SOLUSDT,5m,funding,-1,190.29308160684096,34.60163264152722,9855.685446510413,,,,,,-0.00028949169043977497,6584.45130398407,-4.3965955107696143e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:30:00+00:00,SOLUSDT,5m,funding,-1,190.44943237924792,34.60163264152722,9855.686079030187,,,,,,0.0006325197729270482,6589.861295974116,9.598377636771624e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:35:00+00:00,SOLUSDT,5m,funding,-1,190.4396221761776,34.60163264152722,9855.686238684644,,,,,,0.00015965445703093064,6589.521846931338,2.4228534442947454e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:40:00+00:00,SOLUSDT,5m,funding,-1,190.64382068742603,34.60163264152722,9855.68737102318,,,,,,0.001132338535389715,6596.587448803502,1.7165519962827143e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:45:00+00:00,SOLUSDT,5m,exit_signal_short,-1,190.85653852174576,34.60163264152722,9819.983253336837,189.93920548721943,2.642107449091827,,,,,,,190.8947098294501,-33.06201023725017,2024-02-02T10:40:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:45:00+00:00,SOLUSDT,5m,entry_long,1,190.85653852174576,34.29458840464194,9817.364591135947,190.8947098294501,2.618662200889819,188.03128918200835,98.19983253336838,34.29458840464194,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:45:00+00:00,SOLUSDT,5m,funding,1,190.85653852174576,34.29458840464194,9817.361144383782,,,,,,-0.0034467521659950766,6545.34643293796,5.265958343549371e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:50:00+00:00,SOLUSDT,5m,funding,1,190.0261742896897,34.29458840464194,9817.358008463176,,,,,,-0.0031359206054557827,6516.869433373661,4.812004655788194e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T11:55:00+00:00,SOLUSDT,5m,funding,1,190.11078105272003,34.29458840464194,9817.360854190509,,,,,,0.002845727332115454,6519.770987488036,-4.3647657833022567e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:00:00+00:00,SOLUSDT,5m,funding,1,189.8265802965385,34.29458840464194,9817.362124422822,,,,,,0.0012702323132280425,6510.024439530502,-1.951194384947118e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:05:00+00:00,SOLUSDT,5m,funding,1,190.49771536038645,34.29458840464194,9817.361661049921,,,,,,-0.00046337290046612,6533.04074030909,7.092760000823093e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:10:00+00:00,SOLUSDT,5m,funding,1,190.04429124992853,34.29458840464194,9817.365484417887,,,,,,0.003823367966381831,6517.490747068196,-5.866318978821291e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:15:00+00:00,SOLUSDT,5m,funding,1,190.2356426827457,34.29458840464194,9817.361600498652,,,,,,-0.0038839192350243593,6524.053065697298,5.953230600538106e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:20:00+00:00,SOLUSDT,5m,exit_signal_long,1,190.54922523803404,34.29458840464194,9801.592987070255,190.8947098294501,2.613400115564686,,,,,,,190.51111539298643,-13.155213312832537,2024-02-02T11:45:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:20:00+00:00,SOLUSDT,5m,entry_short,-1,190.54922523803404,34.29928648118191,9798.979228940369,190.51111539298643,2.6137581298854187,193.3687821238812,98.01592987070255,34.29928648118191,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:20:00+00:00,SOLUSDT,5m,funding,-1,190.54922523803404,34.29928648118191,9798.97820193935,,,,,,-0.0010270010183582045,6535.7024652065875,-1.5713705203465714e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:25:00+00:00,SOLUSDT,5m,exit_signal_short,-1,190.7064560295108,34.29928648118191,9788.352976976654,190.51111539298643,2.6169614352963784,,,,,,,190.7445973207167,-8.00826352739953,2024-02-02T12:20:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:25:00+00:00,SOLUSDT,5m,entry_long,1,190.7064560295108,34.21102743133381,9785.742749516126,190.7445973207167,2.6102274605271045,187.88342836090595,97.88352976976654,34.21102743133381,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:25:00+00:00,SOLUSDT,5m,funding,1,190.7064560295108,34.21102743133381,9785.745164319484,,,,,,0.00241480335802069,6524.2637985580495,-3.701265663957969e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:30:00+00:00,SOLUSDT,5m,funding,1,190.1346601135551,34.21102743133381,9785.751804536596,,,,,,0.00664021711173856,6504.7020727921645,-1.0208333967382191e-06,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:35:00+00:00,SOLUSDT,5m,funding,1,190.09761046431788,34.21102743133381,9785.753535576521,,,,,,0.0017310399244663491,6503.434566225788,-2.661731900027316e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:40:00+00:00,SOLUSDT,5m,funding,1,189.9247258168181,34.21102743133381,9785.748160107609,,,,,,-0.005375468912120719,6497.520004807717,8.273108675530421e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:45:00+00:00,SOLUSDT,5m,funding,1,190.02994409794255,34.21102743133381,9785.749863420357,,,,,,0.0017033127480675166,6501.119630309543,-2.620029848591504e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:50:00+00:00,SOLUSDT,5m,funding,1,189.9819281287429,34.21102743133381,9785.747249108384,,,,,,-0.0026143119727802472,6499.476954670112,4.022342091545949e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:55:00+00:00,SOLUSDT,5m,exit_signal_long,1,189.1414940379153,34.21102743133381,9727.021521478631,190.7445973207167,2.587772278386558,,,,,,,189.10366573910773,-56.13795535136684,2024-02-02T12:25:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:55:00+00:00,SOLUSDT,5m,entry_short,-1,189.1414940379153,34.29167271281527,9724.427649072904,189.10366573910773,2.5938724057276406,191.94022072519434,97.27021521478632,34.29167271281527,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T12:55:00+00:00,SOLUSDT,5m,funding,-1,189.1414940379153,34.29167271281527,9724.423338085508,,,,,,-0.004310987396440633,6485.978209961092,-6.646626394488756e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:00:00+00:00,SOLUSDT,5m,funding,-1,189.9540764816628,34.29167271281527,9724.42772395219,,,,,,0.004385866683584067,6513.843021174262,6.73314765082168e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:05:00+00:00,SOLUSDT,5m,funding,-1,190.08327372797703,34.29167271281527,9724.427946469112,,,,,,0.00022251692113805052,6518.273410860265,3.413740220950371e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:10:00+00:00,SOLUSDT,5m,funding,-1,189.63990772209533,34.29167271281527,9724.4258981402,,,,,,-0.0020483289117410822,6503.069648894582,-3.1497877499886003e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:15:00+00:00,SOLUSDT,5m,funding,-1,189.9717557770647,34.29167271281527,9724.423119461126,,,,,,-0.002778679074973232,6514.4492737859755,-4.265409028748732e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:20:00+00:00,SOLUSDT,5m,funding,-1,189.6773670373641,34.29167271281527,9724.425929067776,,,,,,0.0028096066500175564,6504.354191473825,4.319578189177496e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:25:00+00:00,SOLUSDT,5m,funding,-1,189.8254647818616,34.29167271281527,9724.429646508317,,,,,,0.003717440539996807,6509.432710857639,5.71085178251581e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:30:00+00:00,SOLUSDT,5m,funding,-1,189.58720277187575,34.29167271281527,9724.430173462251,,,,,,0.0005269539341383947,6501.262307991307,8.105409521634998e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:35:00+00:00,SOLUSDT,5m,funding,-1,189.48583855488647,34.29167271281527,9724.4305054405,,,,,,0.0003319782475200864,6497.78635943752,5.109097608878972e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:40:00+00:00,SOLUSDT,5m,funding,-1,189.6414896174637,34.29167271281527,9724.434848696497,,,,,,0.004343255996976833,6503.12389473282,6.678722514412861e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:45:00+00:00,SOLUSDT,5m,funding,-1,189.3833193145785,34.29167271281527,9724.428080508282,,,,,,-0.006768188215409322,6494.270803202113,-1.042178316936237e-06,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:50:00+00:00,SOLUSDT,5m,funding,-1,189.38530288136465,34.29167271281527,9724.425051026408,,,,,,-0.0030294818739761155,6494.338823025148,-4.664804157176609e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T13:55:00+00:00,SOLUSDT,5m,funding,-1,189.59215167846497,34.29167271281527,9724.424841770826,,,,,,-0.00020925558151049762,6501.432014276351,-3.218607547552569e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:00:00+00:00,SOLUSDT,5m,funding,-1,189.5891294719933,34.29167271281527,9724.424057395152,,,,,,-0.0007843756730678367,6501.328377761153,-1.206485240387058e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:05:00+00:00,SOLUSDT,5m,funding,-1,189.00793085520405,34.29167271281527,9724.419066866172,,,,,,-0.0049905289793183765,6481.398105013076,-7.699772330692698e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:10:00+00:00,SOLUSDT,5m,funding,-1,189.0654626018381,34.29167271281527,9724.419477531592,,,,,,0.0004106654188307563,6483.370964839248,6.334134219033363e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:15:00+00:00,SOLUSDT,5m,funding,-1,189.0885424394798,34.29167271281527,9724.414910819089,,,,,,-0.004566712503853421,6484.162411077921,-7.042871868926947e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:20:00+00:00,SOLUSDT,5m,funding,-1,188.7007819197359,34.29167271281527,9724.41432452958,,,,,,-0.0005862895085904913,6470.865454243913,-9.060449683835934e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:25:00+00:00,SOLUSDT,5m,funding,-1,188.21725227176148,34.29167271281527,9724.415195156149,,,,,,0.0008706265698061946,6454.284413808631,1.348912619877009e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:30:00+00:00,SOLUSDT,5m,funding,-1,188.4895488047817,34.29167271281527,9724.411916189623,,,,,,-0.0032789665265221773,6463.621917399794,-5.072955331275394e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:35:00+00:00,SOLUSDT,5m,funding,-1,188.84022371696847,34.29167271281527,9724.414279331551,,,,,,0.002363141928822553,6475.647146717099,3.6492753160903375e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:40:00+00:00,SOLUSDT,5m,funding,-1,188.66884011964427,34.29167271281527,9724.415637145863,,,,,,0.0013578143115941725,6469.770116489312,2.0987056528230443e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:45:00+00:00,SOLUSDT,5m,funding,-1,189.20599911835933,34.29167271281527,9724.419711082957,,,,,,0.0040739370948928225,6488.190197067993,6.279003807153851e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:50:00+00:00,SOLUSDT,5m,funding,-1,189.46431111115947,34.29167271281527,9724.41701436408,,,,,,-0.0026967188770396274,6497.04814738289,-4.1506832270065705e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T14:55:00+00:00,SOLUSDT,5m,funding,-1,189.49624238676304,34.29167271281527,9724.41566457793,,,,,,-0.0013497861503825885,6498.143124235191,-2.07718747429321e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:00:00+00:00,SOLUSDT,5m,funding,-1,188.9252966506164,34.29167271281527,9724.418400701914,,,,,,0.002736123984844602,6478.564439914472,4.2233491851795546e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:05:00+00:00,SOLUSDT,5m,funding,-1,189.0458112090391,34.29167271281527,9724.413595636475,,,,,,-0.004805065437909764,6482.697085709034,-7.412139383316902e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:10:00+00:00,SOLUSDT,5m,funding,-1,189.076609739988,34.29167271281527,9724.409366444694,,,,,,-0.004229191780921413,6483.753218852368,-6.522752544968059e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:15:00+00:00,SOLUSDT,5m,funding,-1,189.06645221917503,34.29167271281527,9724.413558615686,,,,,,0.004192170991983699,6483.404900473077,6.46600213365944e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:20:00+00:00,SOLUSDT,5m,funding,-1,189.16641699015256,34.29167271281527,9724.410366529373,,,,,,-0.003192086313197693,6486.832859682249,-4.920870295637699e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:25:00+00:00,SOLUSDT,5m,funding,-1,189.6708729718188,34.29167271281527,9724.40846866087,,,,,,-0.0018978685031581267,6504.13149910357,-2.917943008101389e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:30:00+00:00,SOLUSDT,5m,funding,-1,189.7982636754417,34.29167271281527,9724.40709199662,,,,,,-0.0013766642492629676,6508.499939418862,-2.115179015252305e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:35:00+00:00,SOLUSDT,5m,exit_signal_short,-1,190.0350198182955,34.29167271281527,9688.558910181722,189.10366573910773,2.607168810929228,,,,,,,190.07302682225915,-33.24101300396882,2024-02-02T12:55:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:35:00+00:00,SOLUSDT,5m,entry_long,1,190.0350198182955,33.98188255030225,9685.97529447234,190.07302682225915,2.5836157093817844,187.22193141992526,96.88558910181723,33.98188255030225,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:35:00+00:00,SOLUSDT,5m,funding,1,190.0350198182955,33.98188255030225,9685.974015896203,,,,,,-0.0012785761380509375,6457.747723909679,1.979910322784886e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:40:00+00:00,SOLUSDT,5m,funding,1,190.18735007927768,33.98188255030225,9685.972321083103,,,,,,-0.00169481309973389,6462.924192947232,2.622362647520114e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:45:00+00:00,SOLUSDT,5m,funding,1,190.48961260043987,33.98188255030225,9685.969662998239,,,,,,-0.0026580848652370576,6473.1956424407235,4.106294652690004e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:50:00+00:00,SOLUSDT,5m,funding,1,190.53001315068155,33.98188255030225,9685.968798496728,,,,,,-0.0008645015109370428,6474.568529194004,1.335226443335926e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T15:55:00+00:00,SOLUSDT,5m,funding,1,190.8799748298554,33.98188255030225,9685.96962366807,,,,,,0.0008251713428744323,6486.460885872796,-1.27214417444745e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:00:00+00:00,SOLUSDT,5m,funding,1,190.78869896479168,33.98188255030225,9685.968336172722,,,,,,-0.0012874953474195777,6483.359160146524,1.9858460955454462e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:05:00+00:00,SOLUSDT,5m,funding,1,190.30937974122875,33.98188255030225,9685.970415914602,,,,,,0.0020797418795449043,6467.070990587306,-3.215894618401325e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:10:00+00:00,SOLUSDT,5m,funding,1,190.3668167759148,33.98188255030225,9685.976930845576,,,,,,0.006514930974194077,6469.022809154045,-1.007096615113966e-06,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:15:00+00:00,SOLUSDT,5m,funding,1,190.2062526347497,33.98188255030225,9685.977808148924,,,,,,0.0008773033481769783,6463.566537367182,-1.357305356269036e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:20:00+00:00,SOLUSDT,5m,funding,1,190.3671203424129,33.98188255030225,9685.971643710169,,,,,,-0.006164438755263992,6469.0331249151295,9.529150085075297e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:25:00+00:00,SOLUSDT,5m,funding,1,190.22012450321677,33.98188255030225,9685.971623942834,,,,,,-1.976733458701275e-05,6464.037929572184,3.058047431401912e-09,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:30:00+00:00,SOLUSDT,5m,funding,1,190.7466061147104,33.98188255030225,9685.975215373657,,,,,,0.0035914308224679306,6481.928765858855,-5.540682337307461e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:35:00+00:00,SOLUSDT,5m,funding,1,190.9078987446251,33.98188255030225,9685.974715066995,,,,,,-0.0005003066623897489,6487.409793064845,7.711963300431329e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:40:00+00:00,SOLUSDT,5m,funding,1,190.89327914610263,33.98188255030225,9685.97419817995,,,,,,-0.000516887044758904,6486.912991584922,7.96815134455218e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:45:00+00:00,SOLUSDT,5m,funding,1,190.77708279497813,33.98188255030225,9685.975005162294,,,,,,0.000806982343504505,6482.964420828235,-1.244773673154616e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-02T16:50:00+00:00,SOLUSDT,5m,funding,1,190.46361906881103,33.98188255030225,9685.972500528364,,,,,,-0.002504633931256661,6472.312333301845,3.8697667885550323e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
